final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-001486,542020041221088+20250828125624+Fiji-Nadi-LTE-DL-D!20250828125546,Fiji-Nadi-LTE-DL-D,2025-08-28 02:54:58+02:00,2025-08-28 02:54:59+02:00,2,-17.6370823,177.45538772,-17.63702856,177.45542658,165.0,40988.0,41.0,1.291752,5.501740000000001,43.68767,33.975941999999996,0.2222990605816241,73.84,66.67,95.48,73.68,68.82,58.11,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,7.394770240028495,0.0,74.46,55.82,66.07,High,Medium,1,1,1,1,1,0,0,0,0,0,0,5,True,High
LTE-TP-EP-000150,542020041221088+20250827104707+Fiji-Nadi-LTE-DL-D!20250827104518,Fiji-Nadi-LTE-DL-D,2025-08-27 00:43:37+02:00,2025-08-27 00:43:37+02:00,1,-17.7910956,177.4397878,-17.7910956,177.4397878,431.0,500.0,1.0,0.017872,0.017872,53.90037,53.882498000000005,0.00033157471831826013,80.71,80.71,89.52,89.52,69.95,69.95,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,15.716341938219871,0.0,71.48,59.46,66.07,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000280,542020041221088+20250827115912+Fiji-Nadi-LTE-DL-D!20250827112451,Fiji-Nadi-LTE-DL-D,2025-08-27 01:23:41+02:00,2025-08-27 01:23:42+02:00,2,-17.7694953,177.4391596,-17.76949527,177.4391596,123.0,41384.0,41.0,0.767888,3.26282,39.28092400202669,38.51303600202669,0.01954862365153073,77.35,74.445,81.73,74.39500000000001,77.01,74.505,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,0.006671704104774889,0.0,67.04,64.83,66.04,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001281,542020041221088+20250828121442+Fiji-Nadi-LTE-DL-D!20250828115247,Fiji-Nadi-LTE-DL-D,2025-08-28 01:51:54+02:00,2025-08-28 01:51:55+02:00,2,-17.6043574,177.452286,-17.60435739,177.45228602,183.0,41384.0,41.0,0.008392,0.017528000000000002,,,,79.2,78.13,90.97,90.94,64.89,62.480000000000004,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.0023936971994184004,0.0,75.43,54.55,66.03,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000339,542020041221088+20250827122836+Fiji-Nadi-LTE-DL-D!20250827113757,Fiji-Nadi-LTE-DL-D,2025-08-27 01:37:50+02:00,2025-08-27 01:37:51+02:00,2,-17.78143441,177.42418197,-17.7815357,177.4239738,321.0,356.0,1.0,0.018728,4.384276,39.77052475,31.02070075,0.0009310992952767255,74.19,70.61,75.98,63.86,85.71,78.86,0,2,0,radio_limited_degradation,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,37.206024204076485,0.0,61.77,71.14,65.99,High,High,1,1,1,0,1,0,0,0,0,0,0,4,True,High
LTE-TP-EP-001721,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:57:22+02:00,2025-08-28 03:57:22+02:00,1,-17.6079913,177.4560997,-17.6079913,177.4560997,139.0,41186.0,41.0,0.148048,0.148048,,,,81.24,81.24,99.48,99.48,58.95,58.95,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,6.117503556282552,0.0,78.95,50.11,65.97,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001125,542020041221088+20250828105628+Fiji-Nadi-LTE-DL-D!20250828105605,Fiji-Nadi-LTE-DL-D,2025-08-28 00:55:49+02:00,2025-08-28 00:55:50+02:00,2,-17.64962343,177.44584047,-17.6495447,177.4459047,163.0,41384.0,41.0,0.125808,7.107688,54.46318917410368,54.33738117410368,0.002309963884006623,81.62,69.655,89.5,71.16,72.0,67.825,0,2,0,sudden_drop,normal,statistical_only_retained,1.0,16.397840540190767,0.0,70.66,60.16,65.93,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000862,542020041221088+20250827152052+Fiji-Nadi-LTE-DL-D!20250827151954,Fiji-Nadi-LTE-DL-D,2025-08-27 05:19:20+02:00,2025-08-27 05:19:21+02:00,2,-17.7434228,177.44167439,-17.743408,177.44168169,120.0,40790.0,41.0,0.0204,0.020632,34.92887703844597,34.908477038445966,0.0005840439696227813,78.18,78.17500000000001,81.92,81.91,73.6,73.6,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,3.647920562460956,0.0,68.64,62.56,65.91,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000894,542020041221088+20250827153152+Fiji-Nadi-LTE-DL-D!20250827153105,Fiji-Nadi-LTE-DL-D,2025-08-27 05:29:02+02:00,2025-08-27 05:29:02+02:00,1,-17.74493263,177.43975535,-17.74493263,177.43975535,120.0,40790.0,41.0,22.18984,22.18984,99.81313932582455,77.62329932582455,0.2223138170974134,79.15,79.15,68.67,68.67,91.96,91.96,0,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,,0.0,55.84,78.17,65.89,High,High,1,1,0,0,1,0,0,0,0,0,0,3,True,High
LTE-TP-EP-001571,542020041221088+20250828132455+Fiji-Nadi-LTE-DL-D!20250828131658,Fiji-Nadi-LTE-DL-D,2025-08-28 03:16:35+02:00,2025-08-28 03:16:37+02:00,3,-17.62692136,177.46471491,-17.6267332,177.4649711,254.0,41384.0,41.0,0.00688,0.015312,121.14346,86.86358000000001,0.00021480841774242597,76.83,73.08,80.79,73.35000000000001,74.26,72.75333333333333,0,3,0,rb_conditioned_underperformance,normal,statistical_only_retained,2.0,45.16126266701707,0.0,68.44,62.74,65.88,High,High,1,1,0,0,0,0,0,0,0,0,0,2,True,High
LTE-TP-EP-001545,542020041221088+20250828131435+Fiji-Nadi-LTE-DL-D!20250828131128,Fiji-Nadi-LTE-DL-D,2025-08-28 03:10:10+02:00,2025-08-28 03:10:11+02:00,2,-17.62707,177.4668118,-17.62706946,177.46681026,254.0,40988.0,41.0,1.702344,13.897692,86.66087973976349,60.567839739763485,0.0314170917151987,80.32,72.205,85.82,72.0,73.6,72.46,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,5.188610873870147,0.0,68.81,62.27,65.87,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000068,542020041221088+20250827100345+Fiji-Nadi-LTE-DL-D!20250827100319,Fiji-Nadi-LTE-DL-D,2025-08-27 00:01:57+02:00,2025-08-27 00:01:57+02:00,1,-17.807038,177.4225792,-17.807038,177.4225792,148.0,41186.0,41.0,1.528496,1.528496,30.58460984702755,29.05611384702755,0.04997598490368028,79.58,79.58,75.76,75.76,84.25,84.25,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.0,0.0,61.16,71.61,65.86,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001709,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:55:52+02:00,2025-08-28 03:55:53+02:00,2,-17.60820288,177.45668277,-17.6081595,177.4567861,232.0,41186.0,41.0,0.638768,0.740692,,,,79.24,78.78,97.76,97.405,56.61,56.019999999999996,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,18.74663831863416,0.0,80.45,47.97,65.84,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000700,542020041221088+20250827140149+Fiji-Nadi-LTE-DL-D!20250827134245,Fiji-Nadi-LTE-DL-D,2025-08-27 03:42:08+02:00,2025-08-27 03:42:08+02:00,1,-17.7708853,177.403626,-17.7708853,177.403626,135.0,40790.0,41.0,0.161096,0.161096,48.424117253015055,48.263021253015054,0.0033267720536499733,80.24,80.24,86.99,86.99,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,8.1388321477556,0.0,69.58,61.2,65.81,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000079,542020041221088+20250827102006+Fiji-Nadi-LTE-DL-D!20250827101931,Fiji-Nadi-LTE-DL-D,2025-08-27 00:17:38+02:00,2025-08-27 00:17:38+02:00,1,-17.8160387,177.395537,-17.8160387,177.395537,351.0,500.0,1.0,0.015864,0.015864,,,,80.48,80.48,90.94,90.94,67.69,67.69,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,72.54,57.54,65.79,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000828,542020041221088+20250827151332+Fiji-Nadi-LTE-DL-D!20250827151309,Fiji-Nadi-LTE-DL-D,2025-08-27 05:12:14+02:00,2025-08-27 05:12:14+02:00,1,-17.75351879,177.45349681,-17.75351879,177.45349681,115.0,9310.0,28.0,0.363792,0.363792,49.4412543317372,49.0774623317372,0.007358065747261506,80.21,80.21,86.92,86.92,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.12764366868041374,0.0,69.53,61.2,65.78,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001563,542020041221088+20250828132455+Fiji-Nadi-LTE-DL-D!20250828131658,Fiji-Nadi-LTE-DL-D,2025-08-28 03:15:05+02:00,2025-08-28 03:15:05+02:00,1,-17.626559,177.4653506,-17.626559,177.4653506,254.0,41384.0,41.0,0.035312,0.035312,,,,80.44,80.44,90.88,90.88,67.69,67.69,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,12.785497973636739,0.0,72.5,57.54,65.76,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000144,542020041221088+20250827104347+Fiji-Nadi-LTE-DL-D!20250827104305,Fiji-Nadi-LTE-DL-D,2025-08-27 00:42:17+02:00,2025-08-27 00:42:17+02:00,1,-17.79943666,177.43284277,-17.79943666,177.43284277,393.0,500.0,1.0,1.356128,1.356128,26.24071382309166,24.884585823091662,0.05168030142558912,79.32,79.32,74.19,74.19,85.59,85.59,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.15921689459418104,0.0,59.98,72.75,65.73,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000320,542020041221088+20250827122555+Fiji-Nadi-LTE-DL-D!20250827113546,Fiji-Nadi-LTE-DL-D,2025-08-27 01:34:20+02:00,2025-08-27 01:34:20+02:00,1,-17.7669857,177.42941113,-17.7669857,177.42941113,394.0,40790.0,41.0,1.630344,1.630344,56.094530179389665,54.464186179389664,0.029064224172770117,80.14,80.14,86.8,86.8,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.20479626838110956,0.0,69.44,61.2,65.73,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001892,542020041221088+20250828153519+Fiji-Nadi-LTE-DL-D!20250828151816,Fiji-Nadi-LTE-DL-D,2025-08-28 05:16:21+02:00,2025-08-28 05:16:21+02:00,1,-17.6737287,177.4085894,-17.6737287,177.4085894,455.0,1850.0,3.0,0.046448,0.046448,,,,80.4,80.4,90.84,90.84,67.65,67.65,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.011119507784390236,0.0,72.47,57.5,65.73,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001303,542020041221088+20250828122241+Fiji-Nadi-LTE-DL-D!20250828121359,Fiji-Nadi-LTE-DL-D,2025-08-28 02:12:04+02:00,2025-08-28 02:12:04+02:00,1,-17.6033711,177.4529777,-17.6033711,177.4529777,184.0,40988.0,41.0,0.051512,0.051512,,,,80.39,80.39,90.82,90.82,67.64,67.64,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.03952379655544096,0.0,72.45,57.49,65.72,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000004,542020041221088+20250827094505+Fiji-Nadi-LTE-DL-D!20250827094151,Fiji-Nadi-LTE-DL-D,2025-08-26 23:39:49+02:00,2025-08-26 23:39:50+02:00,2,-17.8159711,177.3955936,-17.81597115,177.39559364,288.0,40790.0,41.0,5.243832,8.08544,49.4498,44.205968000000006,0.1060435431488095,78.65,72.755,69.36,62.93,90.01,84.77000000000001,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,0.006988694733692624,0.0,57.94,75.2,65.71,High,High,2,2,1,2,2,0,0,0,0,0,0,9,True,High
LTE-TP-EP-001460,542020041221088+20250828125203+Fiji-Nadi-LTE-DL-D!20250828125121,Fiji-Nadi-LTE-DL-D,2025-08-28 02:50:46+02:00,2025-08-28 02:50:48+02:00,3,-17.63440542,177.45353641,-17.6344819,177.4534301,165.0,500.0,1.0,4.402552,4.705576,,,,78.23,71.35666666666667,84.59,82.12,71.75,58.196666666666665,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,20.565745985898218,0.0,72.29,57.6,65.68,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000111,542020041221088+20250827102926+Fiji-Nadi-LTE-DL-D!20250827102813,Fiji-Nadi-LTE-DL-D,2025-08-27 00:27:44+02:00,2025-08-27 00:27:48+02:00,5,-17.8139633,177.4353879,-17.81413199,177.43552294,395.0,9310.0,28.0,1.605776,1.981936,43.970293999999996,38.89112599999999,0.11551362381156698,69.44,67.09,94.38,88.008,58.77,41.528000000000006,0,5,0,radio_limited_degradation,normal,statistical_only_retained,4.0,30.961094059640118,0.0,82.05,45.64,65.67,Critical,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-001828,542020041221088+20250828141838+Fiji-Nadi-LTE-DL-D!20250828141754,Fiji-Nadi-LTE-DL-D,2025-08-28 04:17:35+02:00,2025-08-28 04:17:36+02:00,2,-17.61051952,177.45953441,-17.6104896,177.45960242,196.0,500.0,1.0,0.04728,0.07441600000000001,,,,79.32,78.16999999999999,99.83,99.735,54.48,51.815,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,15.948631593838606,0.0,82.06,45.64,65.67,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000702,542020041221088+20250827140149+Fiji-Nadi-LTE-DL-D!20250827134245,Fiji-Nadi-LTE-DL-D,2025-08-27 03:42:24+02:00,2025-08-27 03:42:24+02:00,1,-17.7705561,177.4029709,-17.7705561,177.4029709,135.0,40790.0,41.0,7.475304,7.475304,60.5709852413741,53.0956812413741,0.12341394101831217,79.37,79.37,76.0,76.0,83.48,83.48,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,7.672322722782537,0.0,61.34,70.96,65.67,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000726,542020041221088+20250827140810+Fiji-Nadi-LTE-DL-D!20250827140022,Fiji-Nadi-LTE-DL-D,2025-08-27 03:59:01+02:00,2025-08-27 03:59:03+02:00,3,-17.76652373,177.447708,-17.76652373,177.447708,124.0,41186.0,41.0,0.010368,0.017168,31.53605671448188,29.18831012849614,0.00035517037961249403,76.93,74.63333333333334,79.65,76.83,73.6,71.94333333333333,0,3,0,rolling_local_drop,normal,statistical_only_retained,2.0,0.2579154762719933,0.0,68.51,62.15,65.65,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000715,542020041221088+20250827140609+Fiji-Nadi-LTE-DL-D!20250827135810,Fiji-Nadi-LTE-DL-D,2025-08-27 03:56:34+02:00,2025-08-27 03:56:34+02:00,1,-17.7668774,177.4449279,-17.7668774,177.4449279,123.0,41186.0,41.0,2.619088,2.619088,34.29385235548917,31.67476435548917,0.07637193899508876,79.25,79.25,74.49,74.49,85.06,85.06,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,12.387138447992701,0.0,60.2,72.3,65.65,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001305,542020041221088+20250828122241+Fiji-Nadi-LTE-DL-D!20250828121359,Fiji-Nadi-LTE-DL-D,2025-08-28 02:12:11+02:00,2025-08-28 02:12:11+02:00,1,-17.6033711,177.4529778,-17.6033711,177.4529778,184.0,40988.0,41.0,0.088144,0.088144,,,,80.3,80.3,90.69,90.69,67.6,67.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,72.35,57.46,65.65,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000994,542020041221088+20250827161234+Fiji-Nadi-LTE-DL-D!20250827161029,Fiji-Nadi-LTE-DL-D,2025-08-27 06:09:10+02:00,2025-08-27 06:09:10+02:00,1,-17.8150079,177.43881768,-17.8150079,177.43881768,148.0,41186.0,41.0,0.33012798,0.33012798,,,,80.81,80.81,98.84,98.84,58.78,58.78,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.38196945384029113,0.0,78.47,49.96,65.64,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001304,542020041221088+20250828122241+Fiji-Nadi-LTE-DL-D!20250828121359,Fiji-Nadi-LTE-DL-D,2025-08-28 02:12:09+02:00,2025-08-28 02:12:09+02:00,1,-17.6033711,177.4529778,-17.6033711,177.4529778,184.0,40988.0,41.0,0.102928,0.102928,,,,80.26,80.26,90.64,90.64,67.58,67.58,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.01059881590766836,0.0,72.32,57.44,65.62,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001413,542020041221088+20250828124043+Fiji-Nadi-LTE-DL-D!20250828124009,Fiji-Nadi-LTE-DL-D,2025-08-28 02:40:08+02:00,2025-08-28 02:40:08+02:00,1,-17.6222711,177.4411971,-17.6222711,177.4411971,169.0,41384.0,41.0,7.777888,7.777888,98.07729499999999,90.29940699999999,0.07930365534653051,79.91,79.91,85.65,85.65,72.9,72.9,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,24.629876259916713,0.0,68.57,61.96,65.6,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-000889,542020041221088+20250827152912+Fiji-Nadi-LTE-DL-D!20250827152850,Fiji-Nadi-LTE-DL-D,2025-08-27 05:27:26+02:00,2025-08-27 05:27:26+02:00,1,-17.74534084,177.44267574,-17.74534084,177.44267574,50.0,41186.0,41.0,5.521696,5.521696,70.787155,65.26545899999999,0.07800420853190103,79.6,79.6,81.18,81.18,77.67,77.67,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,3.310161131344285,0.0,65.22,66.02,65.58,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-000080,542020041221088+20250827102006+Fiji-Nadi-LTE-DL-D!20250827101931,Fiji-Nadi-LTE-DL-D,2025-08-27 00:17:40+02:00,2025-08-27 00:17:41+02:00,2,-17.81603875,177.39553701,-17.8160387,177.395537,351.0,500.0,1.0,0.002648,0.005256,,,,78.37,78.36500000000001,90.99,90.97999999999999,62.95,62.945,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.011319284577899259,0.0,75.45,53.51,65.57,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001030,542020041221088+20250828103047+Fiji-Nadi-LTE-DL-D!20250828102736,Fiji-Nadi-LTE-DL-D,2025-08-28 00:26:53+02:00,2025-08-28 00:26:53+02:00,1,-17.7241782,177.4525979,-17.7241782,177.4525979,487.0,41384.0,41.0,0.066872,0.066872,42.75199053166615,42.685118531666156,0.0015641844781582345,79.83,79.83,84.93,84.93,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,27.417058020287023,0.0,68.03,62.56,65.57,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000167,542020041221088+20250827105427+Fiji-Nadi-LTE-DL-D!20250827104733,Fiji-Nadi-LTE-DL-D,2025-08-27 00:46:37+02:00,2025-08-27 00:46:39+02:00,3,-17.77760494,177.45460297,-17.7772927,177.4547122,128.0,40988.0,41.0,0.51792,0.83332,37.00701859246248,34.32444259246248,0.014984185869039183,76.62,75.16000000000001,80.4,77.74666666666667,72.0,72.0,0,3,0,rolling_local_drop,normal,statistical_only_retained,2.0,48.4723587169665,0.0,69.11,61.2,65.55,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001346,542020041221088+20250828122802+Fiji-Nadi-LTE-DL-D!20250828122423,Fiji-Nadi-LTE-DL-D,2025-08-28 02:22:34+02:00,2025-08-28 02:22:34+02:00,1,-17.6156906,177.4399962,-17.6156906,177.4399962,180.0,40790.0,41.0,0.160776,0.160776,,,,80.14,80.14,90.44,90.44,67.56,67.56,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,9.275679332854041,0.0,72.17,57.43,65.53,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000515,542020041221088+20250827133105+Fiji-Nadi-LTE-DL-D!20250827124329,Fiji-Nadi-LTE-DL-D,2025-08-27 02:42:42+02:00,2025-08-27 02:42:43+02:00,2,-17.8056947,177.4149003,-17.8056943,177.4149005,144.0,41384.0,41.0,0.06104,2.773844,17.801485718212593,12.314837718212594,0.30821292597991656,80.77,68.015,90.79,66.95,70.1,69.315,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.05984763182435923,0.0,70.53,59.39,65.52,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000759,542020041221088+20250827141150+Fiji-Nadi-LTE-DL-D!20250827140658,Fiji-Nadi-LTE-DL-D,2025-08-27 04:05:28+02:00,2025-08-27 04:05:29+02:00,2,-17.7654543,177.4427735,-17.765473,177.4427072,125.0,41186.0,41.0,0.11024,8.563080000000001,58.582168241900646,47.946256109495074,0.002293966662671826,80.95,69.27000000000001,86.96,70.50999999999999,73.6,67.75,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,21.878647409466932,0.0,69.14,61.1,65.52,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001248,542020041221088+20250828120254+Fiji-Nadi-LTE-DL-D!20250828113742,Fiji-Nadi-LTE-DL-D,2025-08-28 01:37:09+02:00,2025-08-28 01:37:10+02:00,2,-17.6044616,177.4562467,-17.60445551,177.45624555,184.0,41384.0,41.0,0.046384,0.37122,,,,78.3,78.07,99.84,98.7,53.74,52.86,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,4.058689538513864,0.0,81.86,45.46,65.48,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000906,542020041221088+20250827154414+Fiji-Nadi-LTE-DL-D!20250827153533,Fiji-Nadi-LTE-DL-D,2025-08-27 05:33:30+02:00,2025-08-27 05:33:30+02:00,1,-17.74610579,177.44105124,-17.74610579,177.44105124,120.0,500.0,1.0,1.06384,1.06384,24.868171616112868,23.80433161611287,0.042779180408691754,79.05,79.05,74.46,74.46,84.65,84.65,0,1,0,rolling_local_drop,normal,statistical_only_retained,0.0,6.752056886006457,0.0,60.18,71.95,65.48,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001642,542020041221088+20250828134256+Fiji-Nadi-LTE-DL-D!20250828133718,Fiji-Nadi-LTE-DL-D,2025-08-28 03:35:24+02:00,2025-08-28 03:35:25+02:00,2,-17.6185933,177.459938,-17.6187116,177.4599082,167.0,40988.0,41.0,1.02048,4.842708,,,,67.9,67.49000000000001,87.43,74.05000000000001,74.91,59.465,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,39.65000701513033,0.0,70.1,59.81,65.47,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001469,542020041221088+20250828125404+Fiji-Nadi-LTE-DL-D!20250828125334,Fiji-Nadi-LTE-DL-D,2025-08-28 02:51:51+02:00,2025-08-28 02:51:51+02:00,1,-17.63517911,177.45415012,-17.63517911,177.45415012,167.0,40988.0,41.0,5.610456,5.610456,83.236885,77.626429,0.06740348344366803,79.89,79.89,87.87,87.87,70.14,70.14,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,0.2784687377252614,0.0,70.24,59.62,65.46,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-001014,542020041221088+20250828102346+Fiji-Nadi-LTE-DL-D!20250828102312,Fiji-Nadi-LTE-DL-D,2025-08-28 00:23:07+02:00,2025-08-28 00:23:07+02:00,1,-17.7371849,177.4599081,-17.7371849,177.4599081,338.0,1850.0,3.0,0.013384,0.013384,41.656815,41.643431,0.00032129196627250545,79.67,79.67,84.63,84.63,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,67.81,62.56,65.45,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001722,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:57:33+02:00,2025-08-28 03:57:35+02:00,3,-17.608343,177.45623886,-17.60834565,177.45624133,183.0,40790.0,41.0,0.459352,0.638056,,,,77.56,76.61666666666667,98.39,97.88333333333333,52.09,50.61666666666667,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,0.5344241222711628,0.0,83.03,43.91,65.43,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000971,542020041221088+20250827161154+Fiji-Nadi-LTE-DL-D!20250827160820,Fiji-Nadi-LTE-DL-D,2025-08-27 06:06:29+02:00,2025-08-27 06:06:30+02:00,2,-17.8122881,177.4381678,-17.8122958,177.4381428,469.0,1850.0,3.0,0.001672,0.013988,,,,78.77,78.725,99.99,99.94999999999999,52.84,52.790000000000006,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,5.473162789341531,0.0,82.19,44.9,65.41,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001018,542020041221088+20250828102746+Fiji-Nadi-LTE-DL-D!20250828102524,Fiji-Nadi-LTE-DL-D,2025-08-28 00:24:04+02:00,2025-08-28 00:24:04+02:00,1,-17.737185,177.4599079,-17.737185,177.4599079,338.0,1850.0,3.0,0.001,0.001,41.316935,41.315935,2.4203150596722628e-05,79.61,79.61,84.52,84.52,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,67.73,62.56,65.4,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
