final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-001261,542020041221088+20250828120902+Fiji-Nadi-LTE-DL-D!20250828113953,Fiji-Nadi-LTE-DL-D,2025-08-28 01:38:45+02:00,2025-08-28 01:38:45+02:00,1,-17.6031023,177.4542971,-17.6031023,177.4542971,184.0,41384.0,41.0,7.33752,7.33752,,,,69.15,69.15,65.32,65.32,73.83,73.83,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.8895054559822239,0.0,53.33,62.76,57.57,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000151,542020041221088+20250827104707+Fiji-Nadi-LTE-DL-D!20250827104518,Fiji-Nadi-LTE-DL-D,2025-08-27 00:43:24+02:00,2025-08-27 00:43:25+02:00,2,-17.79270283,177.43863815,-17.79259589,177.43872082,431.0,500.0,1.0,9.274792,11.996364,59.40188253850239,50.127090538502394,0.15613633110008554,69.34,62.35,71.49,60.345,66.71,64.795,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,14.887127646494273,0.0,58.59,56.22,57.53,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000887,542020041221088+20250827152632+Fiji-Nadi-LTE-DL-D!20250827152422,Fiji-Nadi-LTE-DL-D,2025-08-27 05:22:58+02:00,2025-08-27 05:22:58+02:00,1,-17.74184401,177.44363955,-17.74184401,177.44363955,120.0,40790.0,41.0,2.276136,2.276136,,,,70.25,70.25,83.03,83.03,54.62,54.62,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.09562188018581516,0.0,66.61,46.43,57.53,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000518,542020041221088+20250827133005+Fiji-Nadi-LTE-DL-D!20250827124117,Fiji-Nadi-LTE-DL-D,2025-08-27 02:40:09+02:00,2025-08-27 02:40:09+02:00,1,-17.8070167,177.4180018,-17.8070167,177.4180018,149.0,41384.0,41.0,41.02673,41.02673,129.00236587884532,87.97563587884532,0.3180308339347119,68.52,68.52,56.45,56.45,83.27,83.27,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,0.19056229443283257,0.0,46.67,70.78,57.52,Medium,High,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-001492,542020041221088+20250828125624+Fiji-Nadi-LTE-DL-D!20250828125546,Fiji-Nadi-LTE-DL-D,2025-08-28 02:53:44+02:00,2025-08-28 02:53:44+02:00,1,-17.63279271,177.45674388,-17.63279271,177.45674388,275.0,41384.0,41.0,5.951584,5.951584,30.25917979598983,24.30759579598983,0.19668689105673473,68.87,68.87,62.07,62.07,77.18,77.18,0,1,0,rolling_local_drop,normal,statistical_only_retained,0.0,,0.0,50.89,65.6,57.51,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001867,542020041221088+20250828143419+Fiji-Nadi-LTE-DL-D!20250828143343,Fiji-Nadi-LTE-DL-D,2025-08-28 04:32:06+02:00,2025-08-28 04:32:10+02:00,5,-17.61776565,177.44354195,-17.61779402,177.44366421,385.0,41186.0,41.0,6.01864,8.253848,70.787155,54.192139,0.11947483838260713,64.49,57.902,68.79,58.648,62.64,56.992,0,5,0,ca_underperformance,normal,statistical_only_retained,4.0,19.49686464173802,0.0,62.11,51.83,57.48,High,Medium,5,5,3,2,0,0,0,0,0,0,0,15,True,Medium
LTE-TP-EP-000691,542020041221088+20250827135949+Fiji-Nadi-LTE-DL-D!20250827134144,Fiji-Nadi-LTE-DL-D,2025-08-27 03:39:54+02:00,2025-08-27 03:39:54+02:00,1,-17.777424,177.4093119,-17.777424,177.4093119,137.0,40790.0,41.0,5.28544,5.28544,37.85562782901864,32.570187829018636,0.1396209838038504,69.26,69.26,69.23,69.23,69.3,69.3,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,9.553316722672466,0.0,56.26,58.9,57.45,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000753,542020041221088+20250827141110+Fiji-Nadi-LTE-DL-D!20250827140445,Fiji-Nadi-LTE-DL-D,2025-08-27 04:03:12+02:00,2025-08-27 04:03:12+02:00,1,-17.7641031,177.4465196,-17.7641031,177.4465196,124.0,41186.0,41.0,8.090816,8.090816,33.89251472452727,25.801698724527267,0.2387198490805657,68.31,68.31,54.55,54.55,85.12,85.12,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.0030710111063181537,0.0,45.25,72.35,57.45,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000399,542020041221088+20250827123638+Fiji-Nadi-LTE-DL-D!20250827114845,Fiji-Nadi-LTE-DL-D,2025-08-27 01:46:43+02:00,2025-08-27 01:46:43+02:00,1,-17.7794851,177.38104013,-17.7794851,177.38104013,153.0,356.0,1.0,42.72388,42.72388,134.8689,92.14501999999999,0.3167808145539854,68.42,68.42,56.52,56.52,82.97,82.97,0,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,,0.0,46.73,70.52,57.44,Medium,High,0,1,0,0,1,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-000577,542020041221088+20250827134107+Fiji-Nadi-LTE-DL-D!20250827130537,Fiji-Nadi-LTE-DL-D,2025-08-27 03:05:03+02:00,2025-08-27 03:05:03+02:00,1,-17.78094487,177.43379258,-17.78094487,177.43379258,395.0,40988.0,41.0,44.76209,44.76209,114.39228115233811,69.63019115233811,0.39130341268734364,68.46,68.46,57.59,57.59,81.74,81.74,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,2.4624885303128257,0.0,47.53,69.48,57.41,Medium,High,0,1,0,0,0,0,0,0,0,0,0,1,True,Medium
LTE-TP-EP-000449,542020041221088+20250827131243+Fiji-Nadi-LTE-DL-D!20250827120629,Fiji-Nadi-LTE-DL-D,2025-08-27 02:05:51+02:00,2025-08-27 02:05:51+02:00,1,-17.7790601,177.3802797,-17.7790601,177.3802797,153.0,9310.0,28.0,100.16065,100.16065,214.83901689627592,114.67836689627592,0.4662125690528433,68.5,68.5,58.24,58.24,81.03,81.03,0,1,0,sudden_drop,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,4.326081289038991,0.0,48.02,68.88,57.4,Medium,High,0,0,0,0,0,0,1,0,0,0,0,1,True,Medium
LTE-TP-EP-000503,542020041221088+20250827132625+Fiji-Nadi-LTE-DL-D!20250827122623,Fiji-Nadi-LTE-DL-D,2025-08-27 02:25:09+02:00,2025-08-27 02:25:09+02:00,1,-17.80704012,177.41811573,-17.80704012,177.41811573,149.0,41384.0,41.0,35.92429,35.92429,121.14346,85.21917,0.2965433709752057,68.45,68.45,57.7,57.7,81.58,81.58,0,1,0,radio_p75_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.003877236377227331,0.0,47.61,69.34,57.39,Medium,High,1,0,0,0,0,0,1,0,0,0,0,2,True,Medium
LTE-TP-EP-000552,542020041221088+20250827133707+Fiji-Nadi-LTE-DL-D!20250827125859,Fiji-Nadi-LTE-DL-D,2025-08-27 02:58:21+02:00,2025-08-27 02:58:21+02:00,1,-17.7988778,177.4164459,-17.7988778,177.4164459,146.0,40988.0,41.0,0.017112,0.017112,,,,69.24,69.24,69.94,69.94,68.38,68.38,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,8.331990068380762,0.0,56.79,58.12,57.39,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001851,542020041221088+20250828142518+Fiji-Nadi-LTE-DL-D!20250828142442,Fiji-Nadi-LTE-DL-D,2025-08-28 04:22:53+02:00,2025-08-28 04:22:53+02:00,1,-17.6049491,177.4535421,-17.6049491,177.4535421,183.0,41384.0,41.0,1.461056,1.461056,25.270435192284946,23.809379192284947,0.05781681197346612,69.45,69.45,73.36,73.36,64.66,64.66,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,59.36,54.96,57.38,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001664,542020041221088+20250828134436+Fiji-Nadi-LTE-DL-D!20250828133934,Fiji-Nadi-LTE-DL-D,2025-08-28 03:38:09+02:00,2025-08-28 03:38:10+02:00,2,-17.62233994,177.4549002,-17.622481,177.4548327,231.0,41186.0,41.0,4.34968,4.55822,,,,68.44,67.805,84.78,84.05,48.47,47.955,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,26.52028918542404,0.0,70.64,41.07,57.34,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000258,542020041221088+20250827114050+Fiji-Nadi-LTE-DL-D!20250827111354,Fiji-Nadi-LTE-DL-D,2025-08-27 01:13:03+02:00,2025-08-27 01:13:03+02:00,1,-17.7515366,177.4586678,-17.7515366,177.4586678,215.0,41384.0,41.0,2.076824,2.076824,38.729599,36.652775,0.05362368972629951,69.36,69.36,72.6,72.6,65.39,65.39,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,8.10750831726587,0.0,58.79,55.58,57.34,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001641,542020041221088+20250828134016+Fiji-Nadi-LTE-DL-D!20250828133246,Fiji-Nadi-LTE-DL-D,2025-08-28 03:31:57+02:00,2025-08-28 03:31:57+02:00,1,-17.61754344,177.4617267,-17.61754344,177.4617267,253.0,40988.0,41.0,4.067928,4.067928,,,,69.6,69.6,76.76,76.76,60.86,60.86,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.18551561253949642,0.0,61.91,51.73,57.33,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000602,542020041221088+20250827134427+Fiji-Nadi-LTE-DL-D!20250827131213,Fiji-Nadi-LTE-DL-D,2025-08-27 03:10:41+02:00,2025-08-27 03:10:42+02:00,2,-17.7782786,177.4308957,-17.77827761,177.43089587,393.0,40790.0,41.0,1.302648,2.584404,15.44975082531175,11.97667460344116,0.09809596761076023,63.24,63.065,57.79,53.379999999999995,79.91,74.91,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,12.050461111075688,0.0,49.67,66.67,57.32,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000654,542020041221088+20250827135208+Fiji-Nadi-LTE-DL-D!20250827132735,Fiji-Nadi-LTE-DL-D,2025-08-27 03:26:48+02:00,2025-08-27 03:26:48+02:00,1,-17.7767088,177.43327429,-17.7767088,177.43327429,338.0,41384.0,41.0,10.849432,10.849432,60.77238875,49.92295675,0.17852567955871243,68.57,68.57,60.99,60.99,77.84,77.84,0,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,7.202158664589753,0.0,50.08,66.16,57.32,Medium,High,1,1,0,0,1,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001169,542020041221088+20250828113631+Fiji-Nadi-LTE-DL-D!20250828110448,Fiji-Nadi-LTE-DL-D,2025-08-28 01:04:02+02:00,2025-08-28 01:04:04+02:00,3,-17.6376718,177.4752013,-17.6376209,177.4754008,231.0,41384.0,41.0,4.740688,6.119224,,,,66.76,64.18666666666667,83.41,79.27,48.44,45.75666666666666,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,32.641400262089505,0.0,71.07,40.5,57.31,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000097,542020041221088+20250827102526+Fiji-Nadi-LTE-DL-D!20250827102354,Fiji-Nadi-LTE-DL-D,2025-08-27 00:23:23+02:00,2025-08-27 00:23:24+02:00,2,-17.80712956,177.42442255,-17.80713106,177.42454171,148.0,40790.0,41.0,3.660328,16.2782,93.96716500000001,65.071093,0.1353942209242735,69.33,60.845,67.37,58.485,71.72,63.730000000000004,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,25.61525826698842,0.0,55.96,58.96,57.31,High,Medium,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-001727,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:56:40+02:00,2025-08-28 03:56:40+02:00,1,-17.6065953,177.45644177,-17.6065953,177.45644177,139.0,41186.0,41.0,9.626304,9.626304,70.787155,61.160851,0.13598941785412905,69.16,69.16,70.61,70.61,67.39,67.39,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,6.926623224055818,0.0,57.29,57.28,57.29,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001415,542020041221088+20250828124043+Fiji-Nadi-LTE-DL-D!20250828124009,Fiji-Nadi-LTE-DL-D,2025-08-28 02:38:55+02:00,2025-08-28 02:38:56+02:00,2,-17.6287189,177.4437794,-17.6285956,177.4437779,385.0,41384.0,41.0,0.556736,3.214924,47.0651145,41.1920025,0.12478694809082,67.56,65.965,68.05,67.015,66.95,64.675,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,27.25525023073331,0.0,58.04,56.34,57.27,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000051,542020041221088+20250827095725+Fiji-Nadi-LTE-DL-D!20250827095641,Fiji-Nadi-LTE-DL-D,2025-08-26 23:55:08+02:00,2025-08-26 23:55:08+02:00,1,-17.816197,177.3954095,-17.816197,177.3954095,351.0,1850.0,3.0,1.224536,1.224536,17.57821040889445,16.35367440889445,0.06966215396877908,68.83,68.83,66.23,66.23,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.003951031929095129,0.0,54.01,61.2,57.24,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001701,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:48:10+02:00,2025-08-28 03:48:10+02:00,1,-17.6139388,177.4546506,-17.6139388,177.4546506,140.0,40988.0,41.0,7.018512,7.018512,65.36004299999999,58.34153099999999,0.10738230389475113,69.33,69.33,74.13,74.13,63.46,63.46,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,11.846362595685706,0.0,59.93,53.94,57.24,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001939,542020041221088+20250829102513+Nawaka-LTE-DL!20250829102435,Nawaka-LTE-DL,2025-08-29 00:23:24+02:00,2025-08-29 00:23:24+02:00,1,-17.8128907,177.4432632,-17.8128907,177.4432632,469.0,1850.0,3.0,0.064248,0.064248,,,,69.62,69.62,78.78,78.78,58.42,58.42,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,63.42,49.66,57.23,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000156,542020041221088+20250827104707+Fiji-Nadi-LTE-DL-D!20250827104518,Fiji-Nadi-LTE-DL-D,2025-08-27 00:44:13+02:00,2025-08-27 00:44:13+02:00,1,-17.7871332,177.4425271,-17.7871332,177.4425271,431.0,500.0,1.0,14.38068,14.38068,57.60835156485636,43.227671564856365,0.24962838910275031,68.35,68.35,59.26,59.26,79.46,79.46,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,13.801540395707411,0.0,48.78,67.54,57.22,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000292,542020041221088+20250827121333+Fiji-Nadi-LTE-DL-D!20250827112914,Fiji-Nadi-LTE-DL-D,2025-08-27 01:28:30+02:00,2025-08-27 01:28:30+02:00,1,-17.7806835,177.4297891,-17.7806835,177.4297891,394.0,41186.0,41.0,6.35664,6.35664,38.14149100113822,31.78485100113822,0.1666594522959342,68.81,68.81,66.58,66.58,71.54,71.54,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,15.746591425827384,0.0,54.27,60.81,57.21,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001810,542020041221088+20250828141358+Fiji-Nadi-LTE-DL-D!20250828141324,Fiji-Nadi-LTE-DL-D,2025-08-28 04:12:15+02:00,2025-08-28 04:12:16+02:00,2,-17.61233367,177.46320002,-17.61244601,177.46322673,375.0,356.0,1.0,5.326864,6.0929,,,,65.76,65.65,81.36,78.675,53.25,49.725,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,25.94178042667955,0.0,67.69,44.38,57.2,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000566,542020041221088+20250827133907+Fiji-Nadi-LTE-DL-D!20250827130324,Fiji-Nadi-LTE-DL-D,2025-08-27 03:02:22+02:00,2025-08-27 03:02:22+02:00,1,-17.78715075,177.42771448,-17.78715075,177.42771448,322.0,1850.0,3.0,8.48256,8.48256,60.6783032409209,52.1957432409209,0.13979560315522202,69.25,69.25,73.87,73.87,63.61,63.61,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,13.588934261089255,0.0,59.74,54.07,57.19,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001778,542020041221088+20250828140718+Fiji-Nadi-LTE-DL-D!20250828140641,Fiji-Nadi-LTE-DL-D,2025-08-28 04:06:36+02:00,2025-08-28 04:06:38+02:00,3,-17.6080198,177.453273,-17.60800253,177.45316352,139.0,41384.0,41.0,0.4946,0.79968,98.07729499999999,71.47653499999998,0.03463629327787097,66.01,61.32,64.83,60.96333333333333,69.51,61.75,0,3,0,rb_conditioned_underperformance,normal,statistical_only_retained,2.0,23.215258071601557,0.0,57.19,57.14,57.17,High,Medium,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-000723,542020041221088+20250827140609+Fiji-Nadi-LTE-DL-D!20250827135810,Fiji-Nadi-LTE-DL-D,2025-08-27 03:57:12+02:00,2025-08-27 03:57:13+02:00,2,-17.76667249,177.44745276,-17.76661104,177.44747081,124.0,41186.0,41.0,0.199568,0.233948,11.90671179589492,11.638383795894919,0.017026224743487438,66.88,65.74,63.01,62.849999999999994,72.0,69.27000000000001,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,12.877680119411979,0.0,54.43,60.52,57.17,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001609,542020041221088+20250828133115+Fiji-Nadi-LTE-DL-D!20250828132346,Fiji-Nadi-LTE-DL-D,2025-08-28 03:23:11+02:00,2025-08-28 03:23:11+02:00,1,-17.62766708,177.46355384,-17.62766708,177.46355384,254.0,500.0,1.0,14.501168,14.501168,78.76266000000001,64.261492,0.18411221764221775,68.52,68.52,63.26,63.26,74.94,74.94,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.024827466348930776,0.0,51.78,63.7,57.14,Medium,High,1,1,0,0,0,0,1,0,0,0,0,3,True,Medium
LTE-TP-EP-001233,542020041221088+20250828115533+Fiji-Nadi-LTE-DL-D!20250828113110,Fiji-Nadi-LTE-DL-D,2025-08-28 01:29:29+02:00,2025-08-28 01:29:29+02:00,1,-17.60317044,177.45805008,-17.60317044,177.45805008,187.0,1850.0,3.0,40.254658,40.254658,135.5693,95.31464199999999,0.2969304849991849,68.1,68.1,57.68,57.68,80.83,80.83,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,0.06337078168408647,0.0,47.6,68.71,57.1,Medium,High,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-001960,542020041221088+20250829102934+Nawaka-LTE-DL!20250829102857,Nawaka-LTE-DL,2025-08-29 00:28:30+02:00,2025-08-29 00:28:30+02:00,1,-17.8128905,177.4432642,-17.8128905,177.4432642,469.0,1850.0,3.0,1.76064,1.76064,,,,69.81,69.81,84.84,84.84,51.44,51.44,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,67.97,43.72,57.06,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000603,542020041221088+20250827134427+Fiji-Nadi-LTE-DL-D!20250827131213,Fiji-Nadi-LTE-DL-D,2025-08-27 03:10:54+02:00,2025-08-27 03:10:54+02:00,1,-17.77860553,177.43105841,-17.77860553,177.43105841,129.0,41186.0,41.0,10.52596,10.52596,70.787155,60.261195,0.1486987293104236,68.72,68.72,68.3,68.3,69.24,69.24,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,3.7612250324617045,0.0,55.56,58.85,57.04,High,Medium,1,1,0,1,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001568,542020041221088+20250828131954+Fiji-Nadi-LTE-DL-D!20250828131344,Fiji-Nadi-LTE-DL-D,2025-08-28 03:12:57+02:00,2025-08-28 03:12:59+02:00,3,-17.62993076,177.47486504,-17.6297216,177.4746468,352.0,41384.0,41.0,1.567752,2.751872,21.583747902611808,20.01599590261181,0.0726357631248227,63.29,60.28333333333333,65.99,60.57,68.59,59.93000000000001,0,3,0,rolling_local_drop,normal,statistical_only_retained,2.0,32.92398314353986,0.0,57.75,56.14,57.02,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001350,542020041221088+20250828122542+Fiji-Nadi-LTE-DL-D!20250828121826,Fiji-Nadi-LTE-DL-D,2025-08-28 02:18:22+02:00,2025-08-28 02:18:25+02:00,4,-17.6033936,177.4496521,-17.6031226,177.4495934,185.0,40790.0,41.0,2.648936,8.16104,83.886915,65.210308,0.15599332718239833,60.86,58.730000000000004,57.78,51.2575,74.65,67.8675,0,4,0,sudden_drop,normal,statistical_only_retained,3.0,41.52303800906254,0.0,53.1,61.76,56.99,Medium,High,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-000639,542020041221088+20250827135108+Fiji-Nadi-LTE-DL-D!20250827132314,Fiji-Nadi-LTE-DL-D,2025-08-27 03:22:18+02:00,2025-08-27 03:22:19+02:00,2,-17.7713504,177.43675,-17.77135919,177.43674992,123.0,40790.0,41.0,2.8223839,4.87201195,,,,69.21,62.98,81.12,73.945,54.65,49.58,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,9.905667805632044,0.0,66.61,45.18,56.97,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001699,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:47:30+02:00,2025-08-28 03:47:31+02:00,2,-17.61451766,177.45497166,-17.61456653,177.45497256,140.0,40790.0,41.0,5.676928,6.3515239999999995,49.4498,42.423680000000004,0.14208591339095406,67.65,63.325,64.14,60.095,71.93,67.27000000000001,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,11.008377030709358,0.0,54.5,59.98,56.96,Medium,Medium,2,2,2,2,1,0,0,0,0,0,0,9,True,Medium
LTE-TP-EP-001793,542020041221088+20250828141158+Fiji-Nadi-LTE-DL-D!20250828141111,Fiji-Nadi-LTE-DL-D,2025-08-28 04:09:24+02:00,2025-08-28 04:09:26+02:00,3,-17.6107087,177.4590972,-17.6106471,177.4592378,196.0,500.0,1.0,6.147512,6.893656,43.970293999999996,37.076637999999996,0.15677984777631918,67.45,58.77666666666667,78.48,62.21,55.79,54.583333333333336,0,3,0,ca_underperformance,normal,statistical_only_retained,2.0,23.98101024025395,0.0,64.94,47.12,56.92,High,Medium,2,2,3,2,0,0,0,0,0,0,0,9,True,Medium
LTE-TP-EP-001532,542020041221088+20250828130244+Fiji-Nadi-LTE-DL-D!20250828130228,Fiji-Nadi-LTE-DL-D,2025-08-28 03:02:02+02:00,2025-08-28 03:02:02+02:00,1,-17.63034356,177.45314667,-17.63034356,177.45314667,167.0,40790.0,41.0,6.864952,6.864952,,,,69.06,69.06,75.97,75.97,60.61,60.61,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.16647870095756628,0.0,61.31,51.52,56.91,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000444,542020041221088+20250827131243+Fiji-Nadi-LTE-DL-D!20250827120629,Fiji-Nadi-LTE-DL-D,2025-08-27 02:05:06+02:00,2025-08-27 02:05:06+02:00,1,-17.7775657,177.3773997,-17.7775657,177.3773997,158.0,40790.0,41.0,0.968232,0.968232,,,,69.81,69.81,87.61,87.61,48.05,48.05,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,9.39061700176902,0.0,70.04,40.84,56.9,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001430,542020041221088+20250828124303+Fiji-Nadi-LTE-DL-D!20250828124223,Fiji-Nadi-LTE-DL-D,2025-08-28 02:41:36+02:00,2025-08-28 02:41:36+02:00,1,-17.62179973,177.43640368,-17.62179973,177.43640368,169.0,356.0,1.0,6.078568,6.078568,,,,68.63,68.63,69.73,69.73,67.28,67.28,0,1,0,rb_efficiency_underperformance,normal,statistical_only_retained,0.0,13.829973668275837,0.0,56.63,57.19,56.88,High,Medium,1,1,1,0,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-000682,542020041221088+20250827135649+Fiji-Nadi-LTE-DL-D!20250827133934,Fiji-Nadi-LTE-DL-D,2025-08-27 03:38:04+02:00,2025-08-27 03:38:04+02:00,1,-17.78334198,177.41695203,-17.78334198,177.41695203,133.0,41384.0,41.0,10.8678,10.8678,41.11636065969125,30.24856065969125,0.264318140653298,67.74,67.74,56.9,56.9,80.98,80.98,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.1573455075948771,0.0,47.01,68.83,56.83,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001396,542020041221088+20250828123823+Fiji-Nadi-LTE-DL-D!20250828123754,Fiji-Nadi-LTE-DL-D,2025-08-28 02:36:26+02:00,2025-08-28 02:36:28+02:00,3,-17.6283771,177.4424399,-17.6282141,177.4424159,385.0,41384.0,41.0,5.464112,6.484272,47.0651145,40.5808425,0.1377723621600878,65.37,61.910000000000004,64.15,58.97666666666667,68.15,65.49666666666667,0,3,0,rb_efficiency_underperformance,normal,statistical_only_retained,2.0,28.392250084123084,0.0,56.42,57.26,56.8,High,Medium,2,2,3,0,0,0,0,0,0,0,0,7,True,Medium
