dataset,column,family,dtype,full_non_null_count,full_missing_count,full_missing_pct,sample_unique_count,sample_unique_pct,sample_non_null_examples,sample_min,sample_max,sample_mean,sample_std,sample_top_values
drive_raw,Extra_KPIs.Attach Delay,Extra_KPIs,float64,253,32221,99.221,253,100.0,"['910.1225117061019', '1166.9330555678387', '821.4403442987286', '759.6527093697395', '891.2409468900591']",681.3824083483267,5373.494667420753,994.3740983963377,532.6747756050204,
drive_raw,Extra_KPIs.MO Call Setup Time,Extra_KPIs,float64,254,32220,99.218,254,100.0,"['6.889735480003054', '7.032704079681542', '7.869994571789082', '6.960061980842245', '6.858486786513229']",2.641618596968829,18.11715559895732,7.154072551208118,1.8835605536102662,
drive_raw,LTE - SecondaryCell 1 - SCell1_EARFCN_UL,LTE,float64,255,32219,99.215,255,100.0,"['40784.46852600128', '40977.478310717204', '40984.71647021294', '41002.44631302604', '40995.84885919698']",40750.70546935462,41401.86359401542,41069.21414402116,220.04030778178182,
drive_raw,Activity.LCI,Activity,object,267,32207,99.178,128,47.94,"['321.0', '321.0', '207.0', '168.0', '211.0']",,,,,"{'168.0': 6, '225.0': 6, '204.0': 6, '305.0': 6, '211.0': 5}"
drive_raw,Activity.ARFCN,Activity,float64,269,32205,99.172,269,100.0,"['3166.4920812807773', '3271.3204139690015', '3188.733249567441', '2862.2636883172427', '2896.926889376203']",-196.85716958546828,41670.59873382521,3766.8988427978707,6204.50655539664,
drive_raw,Activity.Private IP,Activity,object,269,32205,99.172,241,89.591,"['10.39.241.237', '10.49.17.239', '10.29.21.111', '10.29.25.251', '10.49.38.44']",,,,,"{'10.49.137.227': 3, '10.29.244.183': 3, '10.49.217.5': 2, '10.49.241.91': 2, '10.39.38.194': 2}"
drive_raw,Activity.Activity,Activity,object,271,32203,99.165,2,0.738,"['MO Call', 'MO Call', 'MO Call', 'MO Call', 'MO Call']",,,,,"{'MO Call': 269, 'HTTP/HTTPS Download': 2}"
drive_raw,Activity.Connection Reset,Activity,float64,271,32203,99.165,271,100.0,"['-1.9215400332969286e-10', '8.698535099062118e-10', '5.294942111068478e-10', '1.0375945010393484e-09', '-5.55444928675161e-10']",-3.174014989275327e-09,3.061934215144882e-09,2.4958674351797188e-11,1.0127786585717853e-09,
drive_raw,Activity.Duplicated ACK,Activity,float64,271,32203,99.165,271,100.0,"['2.470974395569421e-10', '5.900446896356545e-10', '-4.402559711463243e-10', '-5.364872328895752e-10', '1.2103495061495265e-09']",-2.723740808982293e-09,2.7287434604909573e-09,-1.5388967639589503e-12,9.751581417157132e-10,
drive_raw,Activity.Duration,Activity,float64,271,32203,99.165,271,100.0,"['103650.34290571032', '105006.55185625542', '104213.59662119384', '103557.38429127357', '103062.91117858002']",5551.615243212676,180673.94682494414,102943.44588210569,12638.140434682693,
drive_raw,Activity.End TimeStamp,Activity,object,271,32203,99.165,271,100.0,"['2025-08-25T02:15:24.901000+02:00', '2025-08-25T02:19:18.333000+02:00', '2025-08-25T02:21:23.646000+02:00', '2025-08-25T02:23:26.999000+02:00', '2025-08-25T02:25:31.151000+02:00']",,,,,"{'2025-08-25T02:15:24.901000+02:00': 1, '2025-08-25T02:19:18.333000+02:00': 1, '2025-08-25T02:21:23.646000+02:00': 1, '2025-08-25T02:23:26.999000+02:00': 1, '2025-08-25T02:25:31.151000+02:00': 1}"
drive_raw,Activity.Fast Retransmission,Activity,float64,271,32203,99.165,271,100.0,"['9.322124642613475e-10', '2.335128244082802e-09', '3.328221940213495e-11', '-1.2017032233456455e-10', '5.121814153130074e-10']",-2.11055104640603e-09,2.423481818240132e-09,4.586703910757674e-11,9.904998914732903e-10,
drive_raw,Activity.Out of Order,Activity,float64,271,32203,99.165,271,100.0,"['-5.34942810447724e-10', '1.2410938614927125e-09', '-1.1026725633851991e-09', '3.5408903821728684e-10', '1.2634847676048288e-10']",-2.9462639293669165e-09,2.5738055167117893e-09,-7.42911827215773e-11,9.961968454545978e-10,
drive_raw,Activity.Packet Loss Rate,Activity,float64,271,32203,99.165,271,100.0,"['1.1669290384592525e-09', '-1.1630913307497986e-09', '-2.582698248985284e-10', '2.954673843087012e-10', '-1.9455976352303784e-09']",-2.6463543666140473e-09,2.706740692975581e-09,-3.2470960815047063e-12,9.308512237492179e-10,
drive_raw,Activity.Power,Activity,float64,271,32203,99.165,271,100.0,"['-87.037729112073', '-85.50732997968373', '-79.5615228913959', '-66.76248966676707', '-67.02669732146367']",-107.9284201760434,-57.17148693158528,-75.82336764329366,7.645197514881969,
drive_raw,Activity.Public IP,Activity,object,271,32203,99.165,173,63.838,"['82.132.246.198', '82.132.212.215', '82.132.233.116', '82.132.228.223', '82.132.223.12']",,,,,"{'No Network Available': 56, '102.218.86.139': 5, '82.132.233.116': 3, '82.132.228.223': 3, '27.123.173.16': 3}"
drive_raw,Activity.Quality,Activity,float64,271,32203,99.165,271,100.0,"['-11.706504126265278', '-13.428408849188289', '-9.21262286406677', '-8.18016034195169', '-7.900152766547287']",-13.609769877367246,0.16301288090171645,-8.810167707443137,2.836579741794738,
drive_raw,Activity.SINR,Activity,float64,271,32203,99.165,271,100.0,"['6.645258653853402', '5.560405426315766', '8.563521182633494', '11.950171280674287', '6.616308177564102']",-1.8914006563575603,19.7786189231908,9.395000712652058,3.8336469473298957,
drive_raw,Activity.Size,Activity,float64,271,32203,99.165,271,100.0,"['2950.132894705027', '-2245.087607620914', '-7305.37139011458', '5974.482541623864', '-47.0308442311258']",-8662.622291703496,747024.8205750145,9129.561629564203,63166.703839612084,
drive_raw,Activity.Spurious Retransmission,Activity,float64,271,32203,99.165,271,100.0,"['-1.8194886421936348e-09', '1.7855732131838392e-09', '-1.3421498067531e-09', '6.429976688186288e-10', '4.4695451536890254e-10']",-3.735083345352495e-09,2.4958621777697745e-09,6.756624602480583e-11,9.637261814921014e-10,
drive_raw,Activity.Start TimeStamp,Activity,object,271,32203,99.165,271,100.0,"['2025-08-25T02:13:41.754000+02:00', '2025-08-25T02:17:33.189000+02:00', '2025-08-25T02:19:38.479000+02:00', '2025-08-25T02:21:43.859000+02:00', '2025-08-25T02:23:47.011000+02:00']",,,,,"{'2025-08-25T02:13:41.754000+02:00': 1, '2025-08-25T02:17:33.189000+02:00': 1, '2025-08-25T02:19:38.479000+02:00': 1, '2025-08-25T02:21:43.859000+02:00': 1, '2025-08-25T02:23:47.011000+02:00': 1}"
drive_raw,Activity.Status,Activity,object,271,32203,99.165,2,0.738,"['Success', 'Success', 'Success', 'Success', 'Success']",,,,,"{'Success': 248, 'Failed': 23}"
drive_raw,Activity.TCP Window Update,Activity,float64,271,32203,99.165,271,100.0,"['8.28524405266053e-10', '-1.419686046630253e-09', '2.3997605346234897e-09', '-2.0848492797568302e-10', '-8.624345683486446e-11']",-3.0067519953775514e-09,2.766250957060326e-09,-5.6140039333097344e-11,1.0681363144906247e-09,
drive_raw,Activity.Tech,Activity,object,271,32203,99.165,8,2.952,"['HSPA+', 'HSPA+', 'HSPA+', 'HSPA+', 'HSPA+']",,,,,"{'HSPA+': 222, 'HSPA': 19, 'WCDMA': 14, 'LTE CA2': 6, 'LTE CA1': 4}"
drive_raw,Activity.Throughput,Activity,float64,271,32203,99.165,271,100.0,"['-97.59904662467497', '-13.324436828611312', '66.0837961180796', '116.11897661035215', '73.36185592808876']",-398.6691499318763,33384.971245567824,556.2291659689438,2935.3179399678834,
drive_raw,Activity.Throughput WIFI,Activity,float64,271,32203,99.165,271,100.0,"['16.417620215085716', '1.2951062221616914', '39.24958983576041', '8.077748001448601', '-18.62484489068393']",-131.81652206955934,9116.252820266775,213.48290868286745,996.0580667664802,
drive_raw,Extra_KPIs.RRC Connection Setup Time,Extra_KPIs,float64,271,32203,99.165,271,100.0,"['232.9408945063988', '386.32542300852936', '356.94118549679325', '222.51771684467604', '199.06191567940925']",-20.664442126329412,1621.8699908441695,297.83815101918833,234.3869585380137,
drive_raw,GSM - NeighborCells(9) - BSIC,GSM,float64,271,32203,99.165,271,100.0,"['25.86954871837038', '27.1318499467488', '26.526492055638684', '26.71459129900196', '27.770899754297567']",3.9176895273677617,76.98858550473867,36.90021964872117,19.03293253997838,
drive_raw,LTE - SecondaryCell 1 - SCell1_MCS_CW1,LTE,float64,277,32197,99.147,277,100.0,"['10.949418184949296', '17.426691596417445', '20.8986257082473', '21.90886663723611', '24.978923689629745']",0.5574879024397612,30.624368888077864,16.288088127945056,5.840035283517101,
drive_raw,LTE - SecondaryCell 1 - SCell1_Modulation_CW1,LTE,object,277,32197,99.147,4,1.444,"['16QAM', '64QAM', '64QAM', '64QAM', '64QAM']",,,,,"{'64QAM': 193, '16QAM': 59, 'QPSK': 24, '256QAM': 1}"
drive_raw,LTE - SecondaryCell 1 - SCell1_RxAntNum,LTE,float64,299,32175,99.079,299,100.0,"['2.0340275030548445', '1.997231865089341', '3.955458064395999', '4.009306822627204', '3.9654689883126686']",0.9239154207373765,4.133744074430011,3.560713386564836,0.8632735918990271,
drive_raw,LTE - SecondaryCell 1 - SCell1_SpatialRank,LTE,float64,299,32175,99.079,299,100.0,"['0.9850261638459473', '0.9851428103126356', '1.0043553244106782', '0.9747085636013715', '1.0060177930448668']",0.9289463351926835,2.055834164086641,1.5017983586501218,0.5038567832375576,
drive_raw,LTE - SecondaryCell 1 - SCell1_TxAntNum,LTE,float64,299,32175,99.079,299,100.0,"['1.9766338966074837', '1.981145813114054', '1.9970119700341893', '1.9965451517200938', '2.0143397499865303']",1.9052184206656764,4.043864843909245,2.155392107358283,0.5309917063524308,
drive_raw,LTE - NeighborCells(13) - Band,LTE,float64,300,32174,99.076,300,100.0,"['41.20049177348984', '1.2517724435505808', '1.3335004695169341', '1.3877079629438156', '1.041710297429615']",-1.0735255592926984,42.719164132961644,18.908728319143737,17.151394876731498,
drive_raw,LTE - NeighborCells(13) - EARFCN,LTE,float64,300,32174,99.076,300,100.0,"['40223.85457900032', '146.8115809739432', '-667.8090060782148', '-288.6673633860428', '491.73377659012505']",-1443.970018450852,43355.08740790525,13958.614963774971,17038.658116173432,
drive_raw,LTE - NeighborCells(13) - Mod3,LTE,float64,300,32174,99.076,300,100.0,"['2.0522573657750343', '0.030011740942215107', '-0.0028902632954966407', '2.0546601644150044', '-0.011200363447184867']",-0.08344559852889863,2.088862557853517,1.0487616166795692,0.8060938247564121,
drive_raw,LTE - NeighborCells(13) - PCI,LTE,float64,300,32174,99.076,300,100.0,"['387.61203431215364', '150.92864095063456', '390.8416302145861', '329.6616318344901', '139.81497026323993']",-2.884915039238312,499.58135456901516,241.71931994934508,112.65530000110358,
drive_raw,LTE - NeighborCells(13) - RSRP,LTE,float64,300,32174,99.076,300,100.0,"['-98.09123447611924', '-112.23290401421868', '-109.30975210245892', '-108.1619710237293', '-112.84850637513762']",-126.45704456894218,-82.64299094442835,-106.35721790176761,8.853828714290202,
drive_raw,LTE - NeighborCells(13) - RSRQ,LTE,float64,300,32174,99.076,300,100.0,"['-25.269102946178947', '-18.227174542099185', '-16.12574325939045', '-16.68874820005349', '-15.768165517493811']",-29.51094944458139,-14.118332926261022,-19.223377658240878,2.53074722664661,
drive_raw,LTE - NeighborCells(13) - ServType,LTE,object,300,32174,99.076,1,0.333,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 300}
drive_raw,LTE - SecondaryCell 2 Radio - SCell2_Frame_Timing_0,LTE,float64,367,32107,98.87,367,100.0,"['272896.2109319967', '277315.96746704675', '273682.02161621087', '274354.36703487363', '269623.474047223']",-9654.414739301734,302855.92412418226,133873.71634150526,91734.44888528166,
drive_raw,LTE - SecondaryCell 2 Radio - SCell2_Frame_Timing_1,LTE,float64,367,32107,98.87,367,100.0,"['279483.1304179198', '270207.70814501453', '260473.93342856778', '273748.3578217063', '271787.477540757']",-1125.089417846324,306788.47189782903,133558.66365795053,91582.755946688,
drive_raw,Extra_KPIs.LTE Handover Interruption Time,Extra_KPIs,float64,371,32103,98.858,371,100.0,"['77.03817690447315', '54.2351385524689', '196.57943227272', '39.49727138843048', '85.85615391766036']",-2.087915393950757,233.81557998099507,55.99096495356731,36.51735433956095,
drive_raw,Extra_KPIs.ERRC Connection Setup Time,Extra_KPIs,float64,380,32094,98.83,380,100.0,"['128.9801315392246', '10.965401059952598', '2.247174815723527', '101.10719802075182', '-1.3728753409485295']",-3.8193822606441206,144.58308141882566,18.67326114075574,30.435482317005015,
drive_raw,LTE - NeighborCells(12) - Band,LTE,float64,384,32090,98.818,384,100.0,"['28.43454583071217', '43.11032911919524', '1.107502728646352', '40.398343704581144', '0.27745911091014464']",-1.5510406738284161,43.404615854780666,18.35268632220563,17.22479259505437,
drive_raw,LTE - NeighborCells(12) - EARFCN,LTE,float64,384,32090,98.818,384,100.0,"['8530.032050985943', '40960.86759816424', '-171.82556569154463', '40522.50780406162', '287.2256264543552']",-2148.6986474636747,43109.926514546525,13676.33181978194,16878.408519139655,
drive_raw,LTE - NeighborCells(12) - Mod3,LTE,float64,384,32090,98.818,384,100.0,"['0.9841661551614941', '2.0640795286301237', '2.0460695312718835', '0.9763651972146912', '2.0978686885727216']",-0.09636839812881898,2.107017464505975,0.9905968598731074,0.8274190522144431,
drive_raw,LTE - NeighborCells(12) - PCI,LTE,float64,384,32090,98.818,384,100.0,"['503.6094377627815', '393.3649691474032', '333.9848384431349', '141.42575266870907', '333.22085980516965']",-9.85004245573431,503.6094377627815,235.3843676095823,118.67885329775606,
drive_raw,LTE - NeighborCells(12) - RSRP,LTE,float64,384,32090,98.818,384,100.0,"['-94.32783838951606', '-100.10034377337732', '-107.25776245406811', '-116.69919804039615', '-108.25154746451807']",-132.19993553081193,-79.74455061058177,-106.24204908832435,8.593155311664399,
drive_raw,LTE - NeighborCells(12) - RSRQ,LTE,float64,384,32090,98.818,384,100.0,"['-23.934953243183916', '-22.623194627280306', '-17.716663642730442', '-15.740393222516667', '-16.46193657758127']",-25.876200913123046,-13.535782948485487,-19.205241733133345,2.320662996915202,
drive_raw,LTE - NeighborCells(12) - ServType,LTE,object,384,32090,98.818,1,0.26,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 384}
drive_raw,LTE - SecondaryCell 2 Radio - SCell2_RSRP,LTE,float64,384,32090,98.818,384,100.0,"['-87.22690243687713', '-89.2279544690584', '-84.56375333784266', '-88.65613577011374', '-86.69325005965204']",-115.50405711043732,-58.92715509316072,-90.37761075366457,9.749864158507334,
drive_raw,LTE - SecondaryCell 2 Radio - SCell2_RSRQ,LTE,float64,384,32090,98.818,384,100.0,"['-11.247522043151182', '-13.247488440736815', '-13.282143723299527', '-12.66210377577829', '-11.926151721099407']",-29.959904534310343,-5.218689159890074,-12.188628715494568,3.5469171595905076,
drive_raw,LTE - SecondaryCell 2 Radio - SCell2_RSSI,LTE,float64,384,32090,98.818,384,100.0,"['-55.31679117720529', '-54.81455939764648', '-52.093317324988135', '-54.93955454926279', '-54.2282807262031']",-73.85272505490515,-30.86050750849071,-58.35168961265774,9.342007159711297,
drive_raw,LTE - SecondaryCell 2 Radio - SCell2_SINR,LTE,float64,384,32090,98.818,384,100.0,"['16.928394394936603', '18.298391064392455', '22.829459228591883', '15.612917982855507', '16.084721659924863']",-11.336416411223045,25.035642428130462,8.607776641604834,6.785527428486776,
drive_raw,LTE - SecondaryCell 2 - SCell2_Band,LTE,float64,391,32083,98.796,391,100.0,"['28.592921910034626', '28.503685890731845', '27.458340835454706', '28.311191308590296', '28.171303767644517']",0.1466834054233559,28.8634939743022,5.038848102639529,8.047325092445773,
drive_raw,LTE - SecondaryCell 2 - SCell2_BandWidth_DL,LTE,float64,391,32083,98.796,391,100.0,"['19.68633706665427', '20.158306091186994', '19.8380212077139', '20.227399895557415', '20.266493262995308']",9.331534568218533,20.543421290372194,17.494297127226393,4.330513914655464,
drive_raw,LTE - SecondaryCell 2 - SCell2_EARFCN_DL,LTE,float64,391,32083,98.796,391,100.0,"['9483.635028163282', '9361.937875070262', '9174.35671196847', '9305.456406598882', '9337.923702677524']",-3.6374111003593725,9597.433289391716,2163.9809285268425,2572.071539462854,
drive_raw,LTE - SecondaryCell 2 - SCell2_PCI,LTE,float64,391,32083,98.796,391,100.0,"['207.561163873924', '210.08134952495823', '214.1192816217815', '215.04411866339808', '210.59895530962012']",107.79562721820969,324.9333818759034,218.15277934309714,51.54716597955552,
drive_raw,WCDMA - WCDMACellsTable(9) - Band,WCDMA,float64,405,32069,98.753,405,100.0,"['7.999999999858106', '7.99999999930541', '7.999999999530803', '8.00000000037581', '7.999999997785729']",7.9999999973830125,8.00000000240693,7.999999999992345,9.895792250611452e-10,
drive_raw,WCDMA - WCDMACellsTable(9) - EcNo,WCDMA,float64,405,32069,98.753,405,100.0,"['-18.56279912145786', '-18.781514522247893', '-18.118041334582188', '-18.707758850355617', '-19.168380294804816']",-21.114242987007625,-12.00675811911852,-18.021577008252574,0.9053988721227143,
drive_raw,WCDMA - WCDMACellsTable(9) - EcNo Before RAKE,WCDMA,float64,405,32069,98.753,405,100.0,"['-26.310413302420056', '-26.788888452500068', '-25.454067266086465', '-26.042815918463063', '-26.132234511462325']",-28.625250189306527,-13.618742775183899,-24.768294559909062,2.0587202206267343,
drive_raw,WCDMA - WCDMACellsTable(9) - PSC,WCDMA,float64,405,32069,98.753,405,100.0,"['335.7538298899943', '159.6159563467903', '187.90609521540534', '171.01727545162325', '54.96225017939532']",-10.149288028891984,515.3604702686176,210.44055292790833,125.22047559416352,
drive_raw,WCDMA - WCDMACellsTable(9) - RSCP,WCDMA,float64,405,32069,98.753,405,100.0,"['-97.83504517886085', '-94.64642608570455', '-95.4476717789713', '-94.37067628229812', '-96.31844128833524']",-112.18026983544355,-75.30868030153245,-94.18503422870722,6.100872661951769,
drive_raw,WCDMA - WCDMACellsTable(9) - RSCP After RAKE,WCDMA,float64,405,32069,98.753,405,100.0,"['-90.25798477480156', '-87.16843394680332', '-88.35079801215208', '-87.57544947204343', '-90.43803169378944']",-104.14900137178576,-70.96938129927045,-87.4285620115483,5.708346340047061,
drive_raw,WCDMA - WCDMACellsTable(9) - Set_Type,WCDMA,object,405,32069,98.753,2,0.494,"['M', 'M', 'M', 'M', 'M']",,,,,"{'M': 326, 'D': 79}"
drive_raw,WCDMA - WCDMACellsTable(9) - UARFCN,WCDMA,float64,405,32069,98.753,405,100.0,"['3065.780539108061', '3066.5536267407433', '3066.1461134802416', '3066.1203182153677', '3066.342909514785']",3064.755828323438,3088.1965106143925,3071.6605711305992,9.328519451036453,
drive_raw,GSM - NeighborCells(11) - ARFCN,GSM,float64,445,32029,98.63,445,100.0,"['67.85460333115391', '65.90507890925987', '65.97056858807623', '65.89134587324122', '66.06513057915042']",65.48962851008028,80.44738252936979,70.63208460292782,4.6931553851214876,
drive_raw,GSM - NeighborCells(11) - Band,GSM,float64,445,32029,98.63,444,99.775,"['900.0000000015444', '900.0000000004129', '900.0000000021565', '899.9999999992832', '900.0000000005444']",899.9999999970278,900.0000000025744,899.9999999999321,1.0053950832254796e-09,
drive_raw,GSM - NeighborCells(11) - RxLev,GSM,float64,445,32029,98.63,445,100.0,"['-93.32285862976262', '-93.57047843111506', '-96.90312306162612', '-93.05410104275398', '-95.37667838344305']",-114.30489605180459,-78.52857891289226,-96.6252414099985,6.730217657799369,
drive_raw,GSM - NeighborCells(11) - ServType,GSM,object,445,32029,98.63,1,0.225,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 445}
drive_raw,LTE - SecondaryCell 1 - SCell1_1024QAMUsage,LTE,float64,452,32022,98.608,452,100.0,"['9.733898638469032e-10', '-6.035211925012293e-10', '-1.1478349317995725e-10', '-7.657887783984467e-10', '7.284475996557333e-10']",-2.4915245180606014e-09,2.972982125032692e-09,1.1435025731822796e-11,9.654241036967484e-10,
drive_raw,LTE - SecondaryCell 1 - SCell1_16QAMUsage,LTE,float64,452,32022,98.608,452,100.0,"['-1.6515035739567578', '44.064011104586534', '0.4453569901081043', '97.7756291317266', '1.5258095911235654']",-3.825063997833059,101.66349116818155,26.75632457746979,28.92251781730345,
drive_raw,LTE - SecondaryCell 1 - SCell1_256QAMUsage,LTE,float64,452,32022,98.608,452,100.0,"['0.07578595485371924', '-0.3362394327311578', '0.11688234318477826', '0.14533838642120828', '0.36554040679792027']",-0.6924292998214416,99.6571645208287,0.5212662649054259,5.829289886139623,
drive_raw,LTE - SecondaryCell 1 - SCell1_64QAMUsage,LTE,float64,452,32022,98.608,452,100.0,"['-1.1368594121360736', '6.956573599681364', '-0.6706872755918051', '1.1783802254125326', '0.4163618475150839']",-4.853162736748877,103.56346074331704,32.62427869592192,35.11892348802354,
drive_raw,LTE - SecondaryCell 1 - SCell1_BLER,LTE,float64,452,32022,98.608,452,100.0,"['0.7909462541428705', '49.958856451140754', '-2.760927088816403', '99.11181288354257', '1.838828120856221']",-3.8517326718126434,102.58869962708593,12.002452611391229,28.10545445764149,
drive_raw,LTE - SecondaryCell 1 - SCell1_LayerNum,LTE,float64,452,32022,98.608,452,100.0,"['1.0313502782479134', '1.0346094390553349', '0.9911403375788409', '2.0004079821519825', '0.9588847878772415']",0.9071119973886607,4.040065445224677,1.5122136433246491,0.6786208042717864,
drive_raw,LTE - SecondaryCell 1 - SCell1_MCS_CW0,LTE,float64,452,32022,98.608,452,100.0,"['6.786301526223323', '9.761820920586228', '3.993126049047707', '15.232368216770327', '1.4422879209535837']",-0.11184298272266338,30.16689514904522,12.025550405889156,6.564968884589087,
drive_raw,LTE - SecondaryCell 1 - SCell1_Modulation_CW0,LTE,object,452,32022,98.608,4,0.885,"['QPSK', '16QAM', 'QPSK', '16QAM', 'QPSK']",,,,,"{'16QAM': 216, '64QAM': 172, 'QPSK': 62, '256QAM': 2}"
drive_raw,LTE - SecondaryCell 1 - SCell1_QPSKUsage,LTE,float64,452,32022,98.608,452,100.0,"['98.65313617010402', '44.09314330607409', '98.92298176549896', '-3.8484143600875944', '100.76312012229468']",-4.425032427867134,105.90597461265683,40.24928756280574,37.14307043702864,
drive_raw,LTE - SecondaryCell 1 - SCell1_ResourceBlockNum,LTE,float64,452,32022,98.608,452,100.0,"['93.96438476800402', '30.844525376970697', '76.9477384385832', '45.39091137701467', '56.620323734822726']",-1.9415771542054712,100.15956099719766,35.833135904264566,36.667502503943155,
drive_raw,LTE - SecondaryCell 1 - SCell1_Throughput,LTE,float64,452,32022,98.608,452,100.0,"['-0.07411357208174968', '0.7110809042923117', '-0.25421110797966207', '-0.6892740613116382', '-1.1400502493894447']",-2.0923215705036524,70.05657241292347,8.642628981004966,14.986949429503134,
drive_raw,LTE - SecondaryCell 1 - SCell1_ThroughputStream0,LTE,float64,452,32022,98.608,452,100.0,"['-0.3728899510939697', '-0.26567234484539615', '-0.11231008369201251', '0.458593007301332', '0.1334570135508246']",-1.0347239364377927,35.24926161492344,4.437161638140953,7.635987781436027,
drive_raw,LTE - SecondaryCell 1 - SCell1_ThroughputStream1,LTE,float64,452,32022,98.608,452,100.0,"['0.9027139222843118', '0.20612526265025738', '-0.29164903980485274', '-0.1492078226199172', '0.4322906518279368']",-1.1833272278241624,34.89864707157057,4.129621523395301,7.350624113275958,
drive_raw,LTE - SecondaryCell 1 - SCell1_ThroughputStreamAll,LTE,float64,452,32022,98.608,452,100.0,"['0.20218476457608642', '0.8971156201428417', '0.08081299396393979', '-0.1525032185955758', '1.8061717154144867']",-3.2183863119067238,70.83640998367034,8.603062273466229,14.92110897815801,
drive_raw,LTE - SecondaryCell 1 - SCell1_Rank1Usage,LTE,float64,470,32004,98.553,470,100.0,"['98.9529988152397', '100.51809867868336', '100.74926119727834', '93.3509027784822', '100.41511966674004']",-4.316554153097764,104.40946737794262,56.72428240975118,42.22618677247063,
drive_raw,LTE - SecondaryCell 1 - SCell1_Rank2Usage,LTE,float64,470,32004,98.553,470,100.0,"['2.475520128779181', '1.506111967863134', '2.4841404107325147', '7.696609422516059', '-1.9713362446044151']",-5.429197545100912,105.08120181815315,43.12145660999626,42.33757684903785,
drive_raw,LTE - SecondaryCell 1 - SCell1_Rank3Usage,LTE,float64,470,32004,98.553,470,100.0,"['-0.007061441925034315', '0.0022398015435806133', '0.016206267292747607', '-0.0031913660244565147', '0.018920874074679336']",-0.07363476138846385,9.99824408128135,0.021343166234372202,0.46177052965436716,
drive_raw,LTE - SecondaryCell 1 - SCell1_Rank4Usage,LTE,float64,470,32004,98.553,470,100.0,"['0.00020744532957548705', '0.007604863488128901', '0.007379251569253035', '0.03826266848724731', '-0.03560041289293369']",-0.06781210375463233,10.001116622462662,0.021742731891369684,0.4618561179670034,
drive_raw,LTE - NeighborCells(11) - Band,LTE,float64,479,31995,98.525,479,100.0,"['41.75973249118093', '2.5688169514446773', '4.056336795444318', '42.40407173137213', '40.1156124559698']",-1.0749234344657546,42.877052292217805,17.45666798487633,17.200895428169737,
drive_raw,LTE - NeighborCells(11) - EARFCN,LTE,float64,479,31995,98.525,479,100.0,"['42890.51807900742', '65.65482519927997', '2245.4994067799275', '41811.32239926254', '40403.443843320325']",-2132.358769727106,43883.703770481596,13232.442529468626,16910.721269140915,
drive_raw,LTE - NeighborCells(11) - Mod3,LTE,float64,479,31995,98.525,479,100.0,"['-0.05907710643621049', '1.0049934114101677', '0.05105052842049856', '0.9690083240126303', '1.9971459027799376']",-0.11649103650267943,2.121060688767568,1.0816713772852977,0.8242909634814055,
drive_raw,LTE - NeighborCells(11) - PCI,LTE,float64,479,31995,98.525,479,100.0,"['146.61490915206926', '310.86219915723103', '389.28799784420454', '145.58483325190812', '397.7380049303879']",-4.4818350172668895,495.4892822300312,237.07442819387637,111.7795507405472,
drive_raw,LTE - NeighborCells(11) - RSRP,LTE,float64,479,31995,98.525,479,100.0,"['-105.46947262625926', '-100.31984169996095', '-100.10454015604425', '-115.84105276909074', '-113.75015649351575']",-133.0180956894637,-75.22077461656535,-106.09630022761236,9.126913858385853,
drive_raw,LTE - NeighborCells(11) - RSRQ,LTE,float64,479,31995,98.525,479,100.0,"['-21.986577193691684', '-21.96288668433666', '-23.99627980918648', '-15.29773897619214', '-14.10452374404429']",-26.96046257263182,-13.367737040358952,-19.098235734452384,2.3211399666656924,
drive_raw,LTE - NeighborCells(11) - ServType,LTE,object,479,31995,98.525,1,0.209,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 479}
drive_raw,GSM - NeighborCells(8) - BSIC,GSM,float64,522,31952,98.393,522,100.0,"['25.903884440481434', '26.645726188465098', '71.87170551737657', '33.90486623163534', '35.62590955024098']",-0.38032448282688236,75.98073335435755,39.430189883386255,19.21844001103867,
drive_raw,LTE - NeighborCells(10) - Band,LTE,float64,613,31861,98.112,613,100.0,"['28.67757052468348', '28.452602518841775', '28.17193790441055', '26.22606894642191', '2.337727280442581']",-2.0416595962783908,43.052280198606894,17.804117149118596,17.38369496167322,
drive_raw,LTE - NeighborCells(10) - EARFCN,LTE,float64,613,31861,98.112,613,100.0,"['9068.685100424258', '9364.220557241448', '10709.40425243221', '9315.424759972131', '967.2718666865333']",-1598.7399457160557,43103.21957488993,13610.272333276185,17118.890583205022,
drive_raw,LTE - NeighborCells(10) - Mod3,LTE,float64,613,31861,98.112,613,100.0,"['1.0840622829888853', '1.9363108174750474', '0.0016969611807301224', '-0.014791068626992976', '0.05270780182601771']",-0.10537546559474395,2.0993930769846805,1.0574822764821274,0.795027436240067,
drive_raw,LTE - NeighborCells(10) - PCI,LTE,float64,613,31861,98.112,613,100.0,"['152.79070194593987', '393.74110738039343', '226.03410084448876', '388.335074347681', '395.5565230700639']",-1.227964472828587,499.0097582526284,246.7103994676432,111.24716329973252,
